name,link
"✡男大香 Salvatore Ferragamo 菲常先生 男性淡香水 50ML / 100ML$1,399 - $1,699嘉義市東區找相似",https://shopee.tw//✡男大香-Salvatore-Ferragamo-菲常先生-男性淡香水-50ML-100ML-i.162264335.5661861778?sp_atk=6d0a7e1c-10cc-4cf3-8c3e-f41b256b94a5&xptdk=6d0a7e1c-10cc-4cf3-8c3e-f41b256b94a5
♕分裝香水 Salvatore Ferragamo 蝶憶綻放 女性淡香水$55 - $180嘉義市東區找相似,https://shopee.tw//♕分裝香水-Salvatore-Ferragamo-蝶憶綻放-女性淡香水-i.162264335.6353137450?sp_atk=b0008654-d972-4819-b55f-884016327c39&xptdk=b0008654-d972-4819-b55f-884016327c39
"[世紀香水廣場] Salvatore Ferragamo 芭蕾女伶淡香精100 ml (公司貨)滿額折$40$1,550已售出 1桃園市中壢區找相似",https://shopee.tw//-世紀香水廣場-Salvatore-Ferragamo-芭蕾女伶淡香精100-ml-(公司貨)-i.3131583.7848425620?sp_atk=f2bfc266-2c5d-4dc9-bf8b-a2d08035027f&xptdk=f2bfc266-2c5d-4dc9-bf8b-a2d08035027f
╭✽香草美人✽╮ Salvatore Ferragamo Incanto  繽紛奇境 女性香水 100ml$729已售出 1新北市中和區找相似,https://shopee.tw//╭✽香草美人✽╮-Salvatore-Ferragamo-Incanto-繽紛奇境-女性香水-100ml-i.34221946.5401957303?sp_atk=a9f04821-1de8-4aa2-bec8-1c6e67936025&xptdk=a9f04821-1de8-4aa2-bec8-1c6e67936025
Salvatore Ferragamo Uomo  峰範男性淡香水  試香$40 - $110已售出 15桃園市龜山區找相似,https://shopee.tw//Salvatore-Ferragamo-Uomo-峰範男性淡香水-試香-i.5558081.3962920674?sp_atk=b31016a9-3675-4059-bef1-38c2fb089f90&xptdk=b31016a9-3675-4059-bef1-38c2fb089f90
☐Salvatore Ferragamo費洛加蒙Incanto Charms甜心魔力 女性淡香水30ml／50ml$399 - $499已售出 1新北市三重區找相似,https://shopee.tw//☐Salvatore-Ferragamo費洛加蒙Incanto-Charms甜心魔力-女性淡香水30ml／50ml-i.11516331.1713427761?sp_atk=e4a32387-2dc4-44d6-9857-053e9051996f&xptdk=e4a32387-2dc4-44d6-9857-053e9051996f
*蘋果綠* Salvatore Ferragamo 蝶憶綻放女性5ml$150臺北市中正區找相似,https://shopee.tw//*蘋果綠*-Salvatore-Ferragamo-蝶憶綻放女性5ml-i.391841101.5693133416?sp_atk=539801c4-6e52-453d-b4b5-9c7fdbc84fe4&xptdk=539801c4-6e52-453d-b4b5-9c7fdbc84fe4
蝦皮優選Salvatore Ferragamo F by Ferragamo Free Time 男性淡香水原廠針管1.5ml$39已售出 20新北市汐止區找相似,https://shopee.tw//Salvatore-Ferragamo-F-by-Ferragamo-Free-Time-男性淡香水原廠針管1.5ml-i.1559866.5358040?sp_atk=ec9abe15-d5c0-4240-ab54-f58b04c162a0&xptdk=ec9abe15-d5c0-4240-ab54-f58b04c162a0
Salvatore Ferragamo ❤️蝶憶綻放女性淡香水10ML$169桃園市中壢區找相似,https://shopee.tw//Salvatore-Ferragamo-❤️蝶憶綻放女性淡香水10ML-i.4868914.10740301591?sp_atk=b15b00f1-bc74-43ae-9332-d1e3d5f4777e&xptdk=b15b00f1-bc74-43ae-9332-d1e3d5f4777e
4.1折廣告【香水小樣14】 古馳（Gucci Bloom） 花悅系列香水 花果香調2ML$136$56已售出 216桃園市大園區找相似,https://shopee.tw//【香水小樣14】-古馳（Gucci-Bloom）-花悅系列香水-花果香調2ML-i.166329119.15619353638?sp_atk=76fbb679-f347-424b-999e-e62eff7b0221&xptdk=76fbb679-f347-424b-999e-e62eff7b0221
"廣告【專櫃+免運+發票】現貨 blue 蔚藍香水 男士香水  100ml 魅力男香 經典持久$1,100 - $1,500已售出 39桃園市大園區找相似",https://shopee.tw//【專櫃-免運-發票】現貨-blue-蔚藍香水-男士香水-100ml-魅力男香-經典持久-i.5263687.11789958561?sp_atk=c776b335-f0ba-419c-843b-71c08d338b73&xptdk=c776b335-f0ba-419c-843b-71c08d338b73
廣告🥰全新未用現貨 Chanel香奈兒 No.5 典藏淡香精1.5mL小香 2020緞帶假期限量版🥰正品公司貨🥰滿額折$20$730高雄市新興區找相似,https://shopee.tw//🥰全新未用現貨-Chanel香奈兒-No.5-典藏淡香精1.5mL小香-2020緞帶假期限量版🥰正品公司貨🥰-i.6290328.16375915837?sp_atk=866cbd5a-e1d9-461a-905b-a8af1a771e8f&xptdk=866cbd5a-e1d9-461a-905b-a8af1a771e8f
"廣告🔥香奈兒香水 邂逅淡香水 粉紅甜蜜 綠色氣息 晨光輕舞  CHANEL邂逅系列香氛 蔚藍木製香水$1,350 - $1,990已售出 134南投縣草屯鎮找相似",https://shopee.tw//🔥香奈兒香水-邂逅淡香水-粉紅甜蜜-綠色氣息-晨光輕舞-CHANEL邂逅系列香氛-蔚藍木製香水-i.147733501.18303492323?sp_atk=68a62943-5515-4fca-9747-ddeef83c44f6&xptdk=68a62943-5515-4fca-9747-ddeef83c44f6
"蝦皮優選廣告BVLGARI 寶格麗 Omnia Crystalline 晶澈 女性淡香水 EDT 65ml 正品包裝滿額折$70$2,350已售出 1臺北市大同區找相似",https://shopee.tw//BVLGARI-寶格麗-Omnia-Crystalline-晶澈-女性淡香水-EDT-65ml-正品包裝-i.88594781.17552684667?sp_atk=4c0f8627-b01f-42c0-bed8-4b7d9e619679&xptdk=4c0f8627-b01f-42c0-bed8-4b7d9e619679
花果香雪酪🍒Salvatore Ferragamo Signorina In Fiore 花漾伊人女性淡香水 分裝試香$50 - $215已售出 1找相似,https://shopee.tw//花果香雪酪🍒Salvatore-Ferragamo-Signorina-In-Fiore-花漾伊人女性淡香水-分裝試香-i.18594035.2907362284?sp_atk=6b2dfd79-3d9e-4556-864d-81986fcc8038&xptdk=6b2dfd79-3d9e-4556-864d-81986fcc8038
Salvatore Ferragamo 仲夏之夢 女性淡香水 100ml 【娜娜OUTLET】  情人節禮物 送禮 禮物$799已售出 1臺中市大里區找相似,https://shopee.tw//Salvatore-Ferragamo-仲夏之夢-女性淡香水-100ml-【娜娜OUTLET】-情人節禮物-送禮-禮物-i.10797580.424748954?sp_atk=ded652bb-0d71-4e5d-b2b2-2a3cdbd7c297&xptdk=ded652bb-0d71-4e5d-b2b2-2a3cdbd7c297
SALVATORE FERRAGAMO 花漾伊人女性淡香水分裝瓶試聞瓶試管香$85臺南市北區找相似,https://shopee.tw//SALVATORE-FERRAGAMO-花漾伊人女性淡香水分裝瓶試聞瓶試管香-i.3878643.4566824433?sp_atk=1dab3299-8583-4f83-8d8f-a1be95882229&xptdk=1dab3299-8583-4f83-8d8f-a1be95882229
"蝦皮優選💝送禮好選擇💝Salvatore Ferragamo香水香精禮盒組（花漾伊人淡香水20ml+芭蕾女伶淡香精20ml）$1,399臺北市大同區找相似",https://shopee.tw//💝送禮好選擇💝Salvatore-Ferragamo香水香精禮盒組（花漾伊人淡香水20ml-芭蕾女伶淡香精20ml）-i.15889041.9102140250?sp_atk=c087d2aa-cb6a-40d5-9ca8-26339b27c65f&xptdk=c087d2aa-cb6a-40d5-9ca8-26339b27c65f
Salvatore Ferragamo Sky 晴空夢影 女性淡香水 5ml / 100ml 全新正品╭✽香草美人✽╮$159新北市中和區找相似,https://shopee.tw//Salvatore-Ferragamo-Sky-晴空夢影-女性淡香水-5ml-100ml-全新正品╭✽香草美人✽╮-i.34221946.3748962423?sp_atk=4e81fe1b-ff0c-4cf3-a95f-98cafbc52e19&xptdk=4e81fe1b-ff0c-4cf3-a95f-98cafbc52e19
"4.8折Salvatore Ferragamo 費洛加蒙 絲之境 絕跡叢林 中性淡香精 100ml〔 10點半香水美妝 〕$5,150$2,450臺中市西區找相似",https://shopee.tw//Salvatore-Ferragamo-費洛加蒙-絲之境-絕跡叢林-中性淡香精-100ml〔-10點半香水美妝-〕-i.54574900.11947319334?sp_atk=b8463e91-a0de-4788-83d6-96cba7df8661&xptdk=b8463e91-a0de-4788-83d6-96cba7df8661
針管小香(都只有一支)$50新竹縣竹北市找相似,https://shopee.tw//針管小香(都只有一支)-i.3524890.4962612372?sp_atk=db8405c4-f7fd-4e0a-82d6-1033a76bc3c0&xptdk=db8405c4-f7fd-4e0a-82d6-1033a76bc3c0
現貨 SALVATORE FERRAGAMO 托斯卡納傑作之饗宴香皂50G$149已售出 3高雄市楠梓區找相似,https://shopee.tw//現貨-SALVATORE-FERRAGAMO-托斯卡納傑作之饗宴香皂50G-i.68997768.16833829926?sp_atk=df33e626-8c89-40a8-b5aa-0ed5288b8fe8&xptdk=df33e626-8c89-40a8-b5aa-0ed5288b8fe8
"《尋香小站 》Salvatore Ferragamo 費洛加蒙 ATTIMO 瞬間男性淡香水 40/60ml 全新正品$1,180已售出 1新北市三重區找相似",https://shopee.tw//《尋香小站-》Salvatore-Ferragamo-費洛加蒙-ATTIMO-瞬間男性淡香水-40-60ml-全新正品-i.6261367.6342467621?sp_atk=d85e86be-e440-4316-9df9-54d817cea11c&xptdk=d85e86be-e440-4316-9df9-54d817cea11c
[Salvatore Ferragamo] Incanto Sky 晴空夢影淡香水 30ml$649新竹市東區找相似,https://shopee.tw//-Salvatore-Ferragamo-Incanto-Sky-晴空夢影淡香水-30ml-i.105417147.6490385403?sp_atk=57fc4163-4b76-4a1c-b254-249e04897848&xptdk=57fc4163-4b76-4a1c-b254-249e04897848
【魔力】Salvatore Ferragamo 花漾伊人 100ml TESTER$880臺北市中正區找相似,https://shopee.tw//【魔力】Salvatore-Ferragamo-花漾伊人-100ml-TESTER-i.254299890.11722195797?sp_atk=b1f09b04-b852-470c-ab4c-7b4686ef98a9&xptdk=b1f09b04-b852-470c-ab4c-7b4686ef98a9
Salvatore Ferragamo Incanto Charms 甜心魔力女性香水 5ml$189新北市三重區找相似,https://shopee.tw//Salvatore-Ferragamo-Incanto-Charms-甜心魔力女性香水-5ml-i.10397982.8101536750?sp_atk=31d226ac-0c6b-4a50-911e-9c6fc6e2a671&xptdk=31d226ac-0c6b-4a50-911e-9c6fc6e2a671
【Zhi-Shop】Salvatore Ferragamo Incanto Shine 閃耀光采女性淡香水100ml$800找相似,https://shopee.tw//【Zhi-Shop】Salvatore-Ferragamo-Incanto-Shine-閃耀光采女性淡香水100ml-i.556209187.13531196520?sp_atk=8c07e472-5548-4328-9460-88659487c453&xptdk=8c07e472-5548-4328-9460-88659487c453
波妮小舖♥️ Salvatore Ferragamo Bloom 蝶憶綻放 女性淡香水 30ml / 100ml$420 - $850新北市新店區找相似,https://shopee.tw//波妮小舖♥️-Salvatore-Ferragamo-Bloom-蝶憶綻放-女性淡香水-30ml-100ml-i.298950974.8322053402?sp_atk=da5cc0dc-b4cf-4a93-b0f9-8d059e4c272c&xptdk=da5cc0dc-b4cf-4a93-b0f9-8d059e4c272c
Salvatore Ferragamo Amity 仲夏之夢 女性淡香水  100ml /TESTER╭✽香草美人✽╮$639新北市中和區找相似,https://shopee.tw//Salvatore-Ferragamo-Amity-仲夏之夢-女性淡香水-100ml-TESTER╭✽香草美人✽╮-i.34221946.5108028804?sp_atk=043ac7a4-888f-428c-a4eb-17372fed660c&xptdk=043ac7a4-888f-428c-a4eb-17372fed660c
Salvatore Ferragamo 花漾伊人女性淡香水 1.5ml$70臺北市北投區找相似,https://shopee.tw//Salvatore-Ferragamo-花漾伊人女性淡香水-1.5ml-i.4659169.1288330804?sp_atk=40a62899-fe6d-4b8f-a192-5e135f5fc7d4&xptdk=40a62899-fe6d-4b8f-a192-5e135f5fc7d4
『☆AYP香氛賣場☆』Salvatore Ferragamo繽紛奇境淡香水100ML$640找相似,https://shopee.tw//『☆AYP香氛賣場☆』Salvatore-Ferragamo繽紛奇境淡香水100ML-i.614996899.17020118184?sp_atk=19a05237-1e10-499d-91f3-9aadc32f3e65&xptdk=19a05237-1e10-499d-91f3-9aadc32f3e65
岡山戀香水~Salvatore Ferragamo 蝶憶綻放女性淡香水100ml~優惠價:650元$650高雄市岡山區找相似,https://shopee.tw//岡山戀香水~Salvatore-Ferragamo-蝶憶綻放女性淡香水100ml~優惠價-650元-i.7874151.220074094?sp_atk=cbd91421-6257-42bb-84ed-49fe1d3fd12f&xptdk=cbd91421-6257-42bb-84ed-49fe1d3fd12f
正貨！FERRAGAMO花漾伊人女性淡香水20ML$823新北市板橋區找相似,https://shopee.tw//正貨！FERRAGAMO花漾伊人女性淡香水20ML-i.2160180.3286975659?sp_atk=f3a4504d-4f69-4ad0-9610-e0a0e216b5bc&xptdk=f3a4504d-4f69-4ad0-9610-e0a0e216b5bc
"Salvatore Ferragamo 菲常先生男性淡香水(50ml)~(100ml)9.5折$1,680新北市樹林區找相似",https://shopee.tw//Salvatore-Ferragamo-菲常先生男性淡香水(50ml)~(100ml)-i.108119023.5322581750?sp_atk=71908453-e9d6-4bfe-bf0f-8c244cbd1c7c&xptdk=71908453-e9d6-4bfe-bf0f-8c244cbd1c7c
"Salvatore Ferragamo Signorina 花漾伊人女性淡香水(100ml)$1,680嘉義市東區找相似",https://shopee.tw//Salvatore-Ferragamo-Signorina-花漾伊人女性淡香水(100ml)-i.66292659.4808643337?sp_atk=fce8ceaa-c9e9-46a6-b993-f8e4a4b45684&xptdk=fce8ceaa-c9e9-46a6-b993-f8e4a4b45684
【溱品嚴選】Salvatore Ferragamo 仲夏之夢 女性淡香水 100ml滿額折$30$990臺南市東區找相似,https://shopee.tw//【溱品嚴選】Salvatore-Ferragamo-仲夏之夢-女性淡香水-100ml-i.11741397.949758655?sp_atk=82141151-0cb4-4959-8b4c-daf5aad18598&xptdk=82141151-0cb4-4959-8b4c-daf5aad18598
Ferragamo 甜心魔力 女性淡香水 TESTER 100ML$499已售出 1桃園市桃園區找相似,https://shopee.tw//Ferragamo-甜心魔力-女性淡香水-TESTER-100ML-i.4405862.13781509455?sp_atk=15f7f9c7-1a23-4827-95db-082753d9c66f&xptdk=15f7f9c7-1a23-4827-95db-082753d9c66f
Salvatore Ferragamo Incanto charms 甜心魔力 女性淡香水 100ml$768找相似,https://shopee.tw//Salvatore-Ferragamo-Incanto-charms-甜心魔力-女性淡香水-100ml-i.2761441.5521615359?sp_atk=3e9bd86a-5f64-4d32-ae21-5533dd2bd63c&xptdk=3e9bd86a-5f64-4d32-ae21-5533dd2bd63c
Salvatore Ferragamo 菲拉格慕 花语柔情女士淡香水30ml$600高雄市鳳山區找相似,https://shopee.tw//Salvatore-Ferragamo-菲拉格慕-花语柔情女士淡香水30ml-i.3034033.11386755465?sp_atk=d84be3a7-4eef-49c9-b9c6-f20b99ab0e1e&xptdk=d84be3a7-4eef-49c9-b9c6-f20b99ab0e1e
,https://shopee.tw//SALVATORE-FERRAGAMO-UOMO-URBAN-FEEL峰睿男性淡香水5ML-i.26636045.8113207921?sp_atk=f038997c-eaeb-4379-a2fc-6ea112293c56&xptdk=f038997c-eaeb-4379-a2fc-6ea112293c56
,https://shopee.tw//香水｜Salvatore-Ferragamo-費拉格慕｜菲凡先生男性淡香水-100ML-3-600-香水-淡香精-香氛-i.335036365.4971677933?sp_atk=af223d40-e6ff-426b-90f3-691a17f2be81&xptdk=af223d40-e6ff-426b-90f3-691a17f2be81
,https://shopee.tw//波妮小舖♥️-Salvatore-Ferragamo-Charms-甜心魔力-女性淡香水-100ml-i.298950974.9337517991?sp_atk=3d9f85b2-234a-4d1e-b6bf-18a0107532a2&xptdk=3d9f85b2-234a-4d1e-b6bf-18a0107532a2
,https://shopee.tw//仲夏之夢女性淡香水🌸-i.2609867.20809501366?sp_atk=8c355dc0-c311-44c8-a091-9cf720cd7ede&xptdk=8c355dc0-c311-44c8-a091-9cf720cd7ede
,https://shopee.tw//Salvatore-Ferragamo-花漾伊人女性淡香水100mlㄧ瓶特價1290元-i.8936831.4373345502?sp_atk=9393a590-ca0d-41f3-89ce-bb0e279f5f2e&xptdk=9393a590-ca0d-41f3-89ce-bb0e279f5f2e
,https://shopee.tw//【VIP美妝】Salvatore-Ferragamo-花漾伊人女性淡香水-50ml-30ml-20ml-i.12733813.1981147699?sp_atk=844cfeb5-4345-4c05-8f49-9f3a88f525c9&xptdk=844cfeb5-4345-4c05-8f49-9f3a88f525c9
,https://shopee.tw//◆NANA◆Salvatore-Ferragamo-費洛加蒙-EMOZIONE-情愫-女性淡香精-20ml-50ml-i.357737.93510336?sp_atk=5d51d929-4cbb-4b7f-ba79-d53464bc21b6&xptdk=5d51d929-4cbb-4b7f-ba79-d53464bc21b6
,https://shopee.tw//Salvatore-Ferragamo-甜心魔力-女性淡香水-100ml-Tester-環保包裝-【娜娜OUTLET】-i.10797580.11520618696?sp_atk=eee1b3b0-1f74-4012-9265-961a2b3d439e&xptdk=eee1b3b0-1f74-4012-9265-961a2b3d439e
,https://shopee.tw//Salvatore-Ferragamo-花漾伊人女性淡香水20ml，市價：1600元，公司貨，下單前請先詢問貨量-i.10148887.9900494028?sp_atk=f657acad-3b86-4b5c-81e3-3420872b210d&xptdk=f657acad-3b86-4b5c-81e3-3420872b210d
,https://shopee.tw//Salvatore-Ferragamo-菲拉格慕-閃耀光采-10ml-噴式隨身小香-〔-10點半香水美妝-〕-i.54574900.12546061738?sp_atk=425f7f2e-deae-4d90-993d-c72f9b34a5e1&xptdk=425f7f2e-deae-4d90-993d-c72f9b34a5e1
,https://shopee.tw//Salvatore-Ferragamo花漾伊人-女性淡香水5ml(沾式小香水)-Signorina-In-Fiore-i.11516331.14154387618?sp_atk=1d2549db-100f-4f81-b09f-78028ad8da37&xptdk=1d2549db-100f-4f81-b09f-78028ad8da37
,https://shopee.tw//Salvatore-Ferragamo-瞬間-男性淡香水-40ml-全新品正包裝-i.82165546.11391000345?sp_atk=1671c9a4-0a27-4456-a15b-db9915a72991&xptdk=1671c9a4-0a27-4456-a15b-db9915a72991
,https://shopee.tw//Salvatore-Ferragamo-我愛璀璨費拉格慕女性淡香水(100ml)【假一賠二】-i.16205331.5762877055?sp_atk=c1df3123-3a89-45ae-aa29-300ed623e6c2&xptdk=c1df3123-3a89-45ae-aa29-300ed623e6c2
,https://shopee.tw//Salvatore-Ferragamo-芭蕾女伶女性淡香水-分享試管-i.46904523.1060246899?sp_atk=c6b1db19-c459-47a4-8247-157b9b0dab1a&xptdk=c6b1db19-c459-47a4-8247-157b9b0dab1a
,https://shopee.tw//Salvatore-Ferragamo-Incanto-Shine-閃耀光采女性淡香水10ml-i.34837144.12975273634?sp_atk=c2ef2f7a-a52a-4ad1-9fa7-0b78d41e4d67&xptdk=c2ef2f7a-a52a-4ad1-9fa7-0b78d41e4d67
